,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
CTD-2527I21.14,-8.262648973004693e-09,-8.26276970252881e-09,-8.262734286310956e-09,-8.262769078648561e-09,-8.262670536832341e-09,-8.262749932238574e-09,-8.262687473260936e-09,-8.262808633195504e-09,-8.262723800301754e-09,0.0016312477463628179,-8.262705170262787e-09,-8.262693395121516e-09,-8.262725359495309e-09,-8.262773765402676e-09,-8.262721940545795e-09,-8.262700018337623e-09,-8.262619179134134e-09,-8.262725617398834e-09,-8.262764744544879e-09,-8.262678034557236e-09
FXYD1,0.0028861525630215854,0.0078114714012876745,0.0035337569654570657,0.0013289668564422548,-0.0012295682074258986,0.014808827624261571,-0.008517123895301945,0.0034650125601631415,0.003951557444197352,-0.003992926391903147,0.013493539444381177,-0.0048818527223134685,-0.0006425280981956159,-0.003639228378222453,-0.002404716479203949,0.005141288025065305,-0.0057922985092745604,-0.001153518202038277,-0.0012032223535834202,0.0005651733585652549
FXYD7,0.03375206685691239,-0.0036690097554153253,0.010639426027733058,-0.0048090825164040655,-0.009956990513430932,0.011253102365333023,0.0033802803568138825,-0.006255362437194237,-0.002092579513875907,-0.0017718540206228173,-0.011237141123152319,-0.004526560906939739,-0.002475056161189814,-0.0035460778839959198,-0.01319229161204373,-0.014534480298108159,-0.01705695145448143,0.010595226075631814,-0.01215303714840954,-0.008082149105540917
FXYD5,-0.11395701760822148,0.006434790225080113,-0.021028550138276782,-0.05797584215049673,0.021787689989179407,0.025269205878207628,0.018861219468833724,0.033204465805908835,0.017058312306295943,-0.011535796437431554,0.051713958753585074,0.08308750270726961,-0.016338378899111574,0.020416904745972356,0.016236769488025344,0.058600154310808124,-0.011975694563551095,0.0351669095406343,-0.006609664935122249,-0.03593878958101359
LSR,-0.018793401361370084,-0.004862656979676014,-0.006772575120577727,-0.01832537221020793,-0.008171702929422408,-0.004100862965032184,-0.012239337827715847,-0.014393614225185414,0.007102877729052704,-0.006460480340030746,-0.0055894835214678725,-0.010609224399716259,-0.01929834681710597,-0.005924985427385881,-0.01775012339647464,-0.004581745779764354,-0.008604877166543063,-0.024079213348275487,-0.011739113687529683,-0.011926896638027212
HAMP,-0.0008982049238732791,-0.000898218048086586,-0.000898214198070935,-0.000898217980056069,-0.0008982072680196412,-0.0008982158988458352,0.003642897397058994,-0.000898222279882879,-0.00089821305823898,-0.0008982167140539493,-0.0008982110328008027,-0.0008982097528281555,0.0004243641281924344,-0.0008982184894438525,-0.0008982128559384838,-0.000898210472676815,-0.0008982016849692221,-0.0008982132555532832,-0.0008982175090960333,-0.0008982080829967709
TMEM147-AS1,0.008676819615148997,-0.0037338581464676436,-0.003945489071189598,0.006029777186857537,0.007642498255242958,0.0005557041510304143,-0.0006516331953059505,0.0040672481127275615,0.009957291444472204,-0.00227158567385762,0.002999816745175392,-0.0048170218454070355,0.009803220220595816,-0.0016830589797545985,0.004839302044239129,0.003554419383642568,-0.0064231538463633345,-0.003847485262133246,-0.0053539263794978595,-0.002523767328608416
ZBTB32,-0.02962161727137356,-0.013602725911944452,-0.007690592518287333,0.030182611793793494,-0.011051239063973099,0.007533707473838768,-0.024857974719047667,0.015832024868598943,-0.013541540155117961,0.024759818661455445,0.0017309571354241448,-0.019389518096183934,0.03603220602483511,-0.00652982895917988,0.01927846103846571,0.010489419951834316,0.014822945255243343,-0.0011620022808512855,0.009098546640634588,0.0189715525365348
U2AF1L4,0.011255789743864885,-0.003307985511336067,-0.042640696927396096,0.0062920058287412265,-0.03328848262445014,0.030073042637200623,-0.043967433929287314,0.019641542293140673,-0.014357245895159335,-0.0014341337563355966,-0.0282846369710592,-0.034026392104705504,0.020542587939690334,-0.016200072766896258,-0.037301270043149634,-0.03917059231298665,-0.011327439903915663,-0.008065513633947847,-0.0056454994083183435,0.004967195052586852
AC002398.11,-0.0008011574273392375,0.0008610398658846234,0.0002944980495429503,-0.0008011690728530167,0.002100468833051515,-0.00080116721650933,-0.00011379143235870362,0.0002182273993256218,-0.0008011646828188374,-0.0008011679436374266,-0.0008011628762212662,-0.0008011617345446093,0.0011170272378224417,-0.0001611916038258352,-0.0008011645023761058,0.0031384882567413058,-0.0008011545383859719,0.001128295448666999,0.0009138911201584492,-0.0008011602451318999
LIN37,-0.0002934618348132822,0.0009682328866666375,-0.0004160154704323078,-0.00100561596680272,-0.0013242942767106467,-0.0018319940691756314,-0.001200023566700848,-0.0006679032381600162,-0.00047846260563704917,0.005273991779034853,0.00016578098354977616,-0.006840591887258097,0.0010866655519575293,0.0031221315147542863,0.00035034482541021456,0.0022120721613146555,0.004204526739834926,-0.003299255550624162,-0.005596626670516947,-0.002800865913596348
NFKBID,0.009672188374606799,-0.003171889594687628,-0.004886906330643893,0.010091252308749838,-0.01001092777701057,0.004525602705248767,-0.001260904797495948,-0.005137817134483245,-0.0037978625236334304,-0.0005499765529268762,0.0014058133884291269,-0.0011625622930233487,-0.0008186276279126018,-0.00420720724191436,0.014437588499086954,0.0025142243732908243,-0.023587115430166346,-0.008966430029995623,-0.0029322944878739984,-0.01256746222428798
HCST,-0.11208379074172183,0.02617146223805527,0.01933268836782592,0.008727704709819666,0.04548267442866505,-0.0300877143668456,0.06752059316791136,0.030860896249123023,0.015744305266029494,0.02948740397794007,0.03340352040905513,0.09689379657027282,0.06323291220467753,0.01770447979782658,0.05052061609424692,0.028733312336893642,-0.005963415389986996,0.0771520799662694,-0.029153301938396537,-0.01698940487350379
TYROBP,-0.012560039251228875,-0.005476767856910829,-0.009556639680149338,-0.0026270385600853665,0.007287301568286808,-0.0020884303454861094,0.008614537607658622,-0.007303464474989711,-0.0058896518777879275,-0.009861134709589131,-0.009685084111349504,0.037136983310766196,-0.015490451490963335,0.004966043311686386,-0.010063452641421233,-0.0018410823090286815,-0.013735257603264632,0.006191598849146105,-0.010551740108581136,-0.006197952120728884
ZFP14,0.010035288372590774,-0.0015017606356197437,0.01482363017522174,0.00788112331156492,0.00821905001878142,-0.0005279891650277872,0.00954335014140636,-0.0031324387110064048,-0.02313827803942235,0.012434783223002437,0.0034376666765574314,0.03508957166840605,-0.008998715782752922,0.0103170513905767,-0.004689589249183499,0.002844062044587972,0.018659144573815907,0.012417818831777313,0.006215467754211482,0.013449274856073843
ZFP82,0.0033978476635775556,-0.00573888157399075,-0.0031068526645432024,-0.007665229000253555,0.00029062914236065965,-0.0066936111711042995,0.00950081163065621,-0.007617025608736733,0.004992494960399131,-0.0084481287495685,0.020456794552415492,0.0018046922324952228,-0.0150550605472581,0.0100019024719789,-0.00448758887340732,-0.011746428271999867,0.019470991111934465,-0.005794049190208991,0.008133436413633026,-0.005462943491599256
ZNF566,0.007353977875403741,0.005472738126578803,0.0065717482865218415,0.016666645510080152,0.009600046034500305,0.019986317446725587,0.007313344554741639,0.010627578130946305,0.010846443548656716,0.004350116496464453,-0.0036666067221497564,0.007857289286628754,0.015962394250780235,0.0009869949470958852,0.0010877077190608432,0.0007540503634324483,0.008327039297727728,0.003396028940907425,0.005572128686535777,0.011695058501529212
ZNF260,-0.0019336902044614042,-0.0014986737795848661,-0.016824021550776502,-0.0075460290895194996,3.245382827607207e-05,0.0004835787804897942,-0.01827730505067535,-0.010845230301383716,-0.00022376183677830968,0.001477358230676856,-0.004570878388929926,0.009392295400266459,0.0009264008665799773,-0.006593183437494622,-0.018814245342468543,-0.01715119505936322,-0.011386112777762516,-0.014029411494663116,0.005059155294285564,-0.02017546005566573
ZNF529,0.005272754709223702,0.0034557721468402346,-0.001308749862735546,-0.0019559699455293845,-0.0012932361669268334,0.007174215854411763,-0.003828643380925558,0.002473561813327566,0.0012618561066620171,0.007157750133448324,0.0022364282480187847,0.006490681548716897,-0.002639018366253227,-0.003315167302217003,0.012756660211691924,0.006179850162301179,0.003954405531567358,0.008775026408200073,0.006490445251096907,-0.0059248369539901735
ZNF529-AS1,-0.011533032675269596,0.0005517115226788856,0.0009183126880076683,-5.936562920578279e-05,-0.008939538440707419,0.0037119805515075095,-0.0017073766270238537,0.008752202792014153,-0.007139793428960026,0.01005821335038312,0.0011038847087357058,-0.005255010257533367,-0.0004291708549312647,0.004469619717513232,0.0011188794863816079,-0.00449764801960501,-0.010195783702991203,-0.0036588780174199678,-0.0026649357940653163,0.004631995221787393
ZNF461,0.0008064678758781314,0.001381894229297281,0.004985043656828459,0.003567909958607111,0.000489149530674787,-0.002494825121297628,-0.00339365463631625,0.0014358111880626854,-0.004455582251293958,-0.001641184141801731,0.006037606610599004,-0.00047072778111506173,-0.004760219006268971,-0.0026521178614797953,-0.0015655726256559447,0.005335208705145578,0.00046164088616962865,0.0026091849778416497,0.005104215311016067,-0.0018499445055090186
LINC01534,-0.0028485617619878486,0.0077219965196043995,-0.0019379565273420734,-0.0024255939127265846,-0.005940787213114288,-0.003455705916916256,-0.004009972244704295,-0.003758761595340249,-0.004588716667224545,-0.007773261931175671,0.00347242358183415,0.0038211143382835882,-0.013984400721671298,-0.0038037442462761245,-0.0028964941217344523,-0.012784570485461038,-0.005009444042103799,-0.0015637464505163779,-0.00535454344921082,-0.011392606942435454
ZNF790-AS1,-0.00012285720678831245,0.006200204914978666,0.004480424542344756,0.00834549519394681,-0.0019344163082726015,-0.0022790220293842606,-0.000718957957559808,0.0019151268365574987,0.004681856311314442,-0.004801934499356219,0.008373816966536154,0.008757902091734234,-0.0021572536017269595,-0.0004533153167502142,-0.0016719191715594865,0.004525097782597078,-0.0017312383352378739,0.004185790295722712,-0.0013929511030998432,0.00021501977333181912
ZNF345,-0.010404042224841335,0.002120145620659775,0.004634315046009452,-0.002545245074648091,-0.0049157082277854714,-0.0008207255240826202,0.004253721135767656,-0.002315226415833781,0.0025885311935821788,0.002070106868973378,0.003164015802297811,0.002734101497642869,0.012572420060712715,0.0022265608615034986,0.012700207206819239,0.00784525911048885,0.005934187548136767,0.0033210358781276456,0.006556883449832494,-0.0011470293101637095
ZNF568,-0.004119322407222395,-0.0009781530421932513,0.016048147009832835,-0.002784874753628179,0.007606709000118677,-0.0024964224439604768,-0.0030165387548526518,0.0007299227850486702,-0.008510264604224464,-0.0016814675916602907,0.0007127559893214543,-0.0009252036159950345,0.016917805705898535,-0.0015640593703544568,-0.0055549280447799694,0.003264037234282996,0.016142059344689336,0.0006185849750826924,0.006922572574218814,-0.005414703489087116
ZNF420,0.008165658488846312,0.0024129037573907297,-0.011756781694131257,0.011804889206673325,-0.008381897291803048,-0.0002942445069957378,0.007460904852537793,0.0030319367260806937,-0.007230212601402259,0.004345726403401324,0.000764991128944108,-0.008295080248091473,0.0009215102523513446,-0.010036237418623153,0.00021246302529679588,-0.001486488417164206,-0.0007028198982019288,0.002727151633452264,-0.01427802285888903,-0.021125410720017168
ZNF585A,-0.0035464644469435885,0.0016074952918134979,0.0009062314044576295,0.0028521142105249245,0.001448040410238636,0.011093774692901896,0.008171766217077167,-0.00408438104203416,0.006976083635306917,-0.005222518854928227,0.013539830875105638,0.00519436218135884,-0.005800662043880748,0.002923357399576591,-0.005420913919368097,-0.0016279432521406766,-0.0011954499429981352,0.004501101677178692,-0.0022836024233609496,-0.007663760666722816
ZNF585B,-0.0014741283157178868,0.0052416059395922416,-0.0018453193148820716,-0.002713396164827736,-0.002136827626698451,-0.0018933090303728355,0.00031404091651535045,-0.0023117660417694146,-0.0003065226708699953,-0.0017206752521203759,0.0014626926608465598,-0.00012608069960576174,-0.004578275253623547,-0.004761680992168307,-0.004611751251406528,0.005306925660791713,-0.00817795841128683,0.006492972038755849,0.00020980625149394965,-0.006134529408221628
ZNF383,0.0056292170733104295,0.004069751671117275,-0.01215523570422168,-0.003171049120384615,0.006032417394250347,0.008172224068791966,0.015038958499535253,-0.008908071825474463,0.008197158703104751,0.005113006711838741,-0.006855467593212678,0.007857092017095293,-0.006417856901432519,0.001726115229313181,-0.008884979488380438,-0.0008220845218280173,0.005030939997577901,0.029702466424444265,0.01716120745985337,0.0056363515686138925
CTD-3220F14.1,-7.885912836944254e-09,-7.886028062792292e-09,-7.885994261211989e-09,-7.88602746602583e-09,-7.885933418110941e-09,-7.886009191403964e-09,-7.885949579144316e-09,-7.886065216386623e-09,-7.88598425290298e-09,-7.886016349696825e-09,-7.885966470886337e-09,-7.885955233170924e-09,-7.885985739403164e-09,-7.886031936101582e-09,-7.885982477524687e-09,-7.885961552523814e-09,-7.88588440095331e-09,0.0009763738262352513,0.0005804891604231237,-7.885940571532402e-09
HKR1,0.008035469618979791,0.012795732891533258,0.00033227268379496867,0.010893627279227002,-0.002066839038072171,0.0004764892396242907,-0.0036518157965340914,0.009182688838610986,0.00786589954409605,0.016105178757703342,0.003407033182693684,0.039693120030061826,0.020638552046398893,-0.0018064290950600278,0.01248319849455289,0.014569477488357985,0.009933251977621451,0.005059491395891037,0.006797822894076864,-0.00547060970055187
CTD-3220F14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF569,-0.0016371617437631477,0.0023484790917870165,-0.0062638581253282415,-0.004908948412002971,-0.006014446450242446,0.0013394084193598162,-0.003843306722195753,-0.0004281590225693339,-0.003714341715619603,-0.02071986413301411,-0.015844828913275794,-0.007061729474099376,-0.010059676408098996,-0.013885810635484244,-0.008241155160930788,-0.006926977237226405,0.010741975035965521,-0.021693411787791845,-0.009023932961166941,-0.002478948326335144
ZNF570,-0.00391105183904384,-0.009442339791369967,-0.00253924283603795,-0.007736055368347804,-0.007105830953314807,-0.0029799406644969244,0.0021669696702737926,0.00206517152774065,-0.007606237474082053,0.0012910452541620924,-0.024393399651590094,0.012721368049850874,-0.0071600046996398055,-0.008759811947732397,0.013583658210153308,-0.012120687042963065,-0.009965791605499132,0.007813152615399383,-0.004687969488020845,-0.006645738046188997
CTD-3064H18.2,0.0021567552737795782,-3.225277013538718e-08,-3.2252631890771905e-08,-3.225276769293712e-08,-3.22523830495678e-08,-3.225269296108893e-08,0.0016368508178332014,0.000369133510022045,-3.225259096339942e-08,-3.225272223464983e-08,-3.225251823336722e-08,-3.22524722745007e-08,-3.225259704662676e-08,-3.2252785981849205e-08,0.000969175679131508,-3.2252498121638765e-08,-3.2252182575779634e-08,0.0012353434517086653,-3.225275078258941e-08,-3.225241231303214e-08
ZNF793,0.02011134009110806,-0.003907850420472052,0.005204553306120041,-0.003196675583260078,-0.0024726453895738882,-0.005198353975854701,-0.00299594796207398,-0.0034946461319117074,0.00955607924396757,0.000252526649525908,0.00503713234857527,0.002888739428996507,0.002386674875758128,0.007899406336735242,-0.007140555616719968,0.002730159548056857,0.005711987822386246,0.007416322254053479,-0.0023056206633619123,0.0005420660375385593
