,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
EFCC1,-0.001718888809123012,-0.0017189294491577998,0.0027734502562047603,-0.0017189244411291113,0.0007937418470367644,-0.0017189143807348028,-0.0017189002166580647,-0.0017189407396378505,-0.0017189209870161596,-0.00171893086823649,-0.001718907827390663,0.0001931949261693828,-0.0017189206534338377,-0.0017189310471044544,-0.00171890752468979,0.003381585748038074,-0.0017188870623575765,-0.0017189106683873588,-0.0017189316554245533,-0.0017189087143752654
RP11-434H6.6,-0.001271137077531356,0.0010580646137411196,-0.002401890618360099,-0.003100698495864237,-0.0050989222019683245,0.003357466615383149,0.004731466118820981,-0.00402404831183604,-0.0007441638116481657,-0.0040966064248737985,-0.001958434164698243,-0.003016903267551381,-0.0036262228277691632,0.0007944877088831394,-0.002113127888054527,0.0009389070235798628,-0.0008600539973462669,-0.005098895134960735,-0.0029916460028233034,0.0003356277800310569
RP11-434H6.7,0.0032597577501191676,-0.0015203307637901746,0.002893765229281226,0.00914412957086922,0.0013350325702034499,-0.002877484780892333,-0.011635720762986475,-0.00560021959808132,0.0012997766981856758,0.007969570002006689,-0.006184470470281717,-0.008200759469753944,-0.013690502841706994,-0.004633633776324385,-0.0057658541481271225,-0.002954686414631131,-0.015254051362425579,-0.004459686034616029,0.0014911451110349173,0.009664164277678855
H1FX,0.046060607816908065,0.02582454181455591,0.03607529794021906,0.028144162495081632,-0.02370584231095893,0.056560414234876746,-0.02535736699286366,0.02399839230912887,-0.017119054920703362,-0.0013770936055825204,0.003984409422492717,-0.06387665346103484,-0.011296539425262512,-0.05360834328896212,0.034408047802706176,-0.034028779899210035,0.06330426352791017,-0.01680842544755974,-0.011831283292013613,0.08056278261255033
PLXND1,-0.008698680693967058,0.003296817952596032,-0.006870660392755218,-0.009673821512045318,0.009953046364777781,-0.0013194430024923108,-0.0012744363307821164,-0.00047943021550705007,0.007918354332117064,-0.008360967781101382,-0.009908157534163681,0.008307615864030088,-0.006620351694478892,0.001511717920480122,-0.006609133024465716,-0.001755745208957256,-0.008535804938498058,0.008281186172774077,-0.007918397048268652,-0.005401167560873975
TMCC1,0.004240770633214792,-0.00556174225143879,0.007176986422265231,-0.0067908483908138305,2.3833270251220704e-06,-0.003200255551539492,-0.004853479421080179,-0.004080566935220683,0.02026012973417439,0.010646405937705094,0.012793016251229887,-0.01576267702337006,0.01340653291684242,0.007224628329633679,-0.016647103771942437,-0.004089868131162099,-0.008517033919873638,0.015401495943702083,-0.010056275824606383,0.027146785411338265
ALG1L2,0.004684623908609244,0.007150012625806684,0.0027863665687726763,-0.008337745267251449,0.0033103768527004696,-0.0034371816252485583,-0.0020262053106546584,-0.0013850196313436173,-0.0023580496098359457,-0.0018040740223816713,-0.008415314499241214,-0.008955096763456148,-0.005705673736835263,0.009034961920136314,0.014664439789656121,0.01745413789107414,0.0063267927193790836,-0.0013810614582054066,-0.0026908280304221875,8.178225274048095e-05
RP11-77P16.4,-0.004097902663716971,0.0015524914661071616,0.0018767954877224166,-0.004458476801747609,0.0012569715816217705,0.010341654706435397,-0.004313783893620568,-0.002280057042608547,-0.002162467360718169,-0.007112482029884533,-0.0023793673967904966,-0.005215861532709042,-0.001677540786299704,0.0006406689217460786,-0.005940326112140012,-0.0055509987334466885,-0.00513683688756897,-0.0037357784866849787,6.750491260187482e-05,-0.00792762790404965
COL6A6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTE1,0.004143268426483381,-0.010106286248653437,0.008136754618983114,-0.004250652818242262,0.0017665490816729293,-0.016921105866468496,0.0015866751172130778,0.0214095433386293,0.0076977135119580846,0.015230333495520533,0.0038558422573668895,-0.016950221282677994,0.011349266754726346,0.007120706660853595,-0.0031489182511680804,-0.0028747547163431053,-0.012315985764298331,0.00013930812058066163,0.04213114911747701,-0.020774904596953827
ACAD11,0.0019800794876220253,0.00022309544921265446,0.003230708761475589,-0.004680642241144716,0.012739151032053812,-0.0009686748745767771,-0.0013355685892949864,-0.002946015512019686,0.010684152652787604,-0.0006373285214451341,-0.0022778125657846723,0.00407970858755038,0.006327496935336501,0.002231301475536318,-0.004195180964382748,-0.004578903035206678,0.007052736692610163,0.0007671542519852777,0.01639457490969705,0.010817014048797268
NPHP3,0.01080296230581316,-0.00829513653462613,-0.0033514635405313773,-0.005284388551406569,-0.016960814444350686,0.00899077935775888,1.5829709273877028e-05,-0.03716575658055232,-0.03243639231432155,-0.02227181711287956,0.030178604914309036,-0.01002406144780147,-0.02720791363199157,-0.0031561005870552467,-0.009792277681540838,-0.019677829786897583,-0.014032063708643638,-0.02489448752633769,-0.00839786820338797,-0.03855597251868828
NPHP3-AS1,-2.3163301589829365e-08,0.002000082910308343,-2.3163727291550604e-08,-2.316378175899917e-08,-2.3163719121719493e-08,-2.316364618594046e-08,-2.3163455315572302e-08,-2.3164001391862848e-08,-2.316373521109391e-08,-2.3163868368181657e-08,-2.3163557875231762e-08,-2.3163788101809598e-08,0.001586158880255823,-2.3163870779837727e-08,-2.316355379458584e-08,-2.3163575649713752e-08,-2.316327805354934e-08,-2.3163596158952183e-08,-2.316387897724062e-08,-2.3163569828629892e-08
TF,-7.727594712752207e-08,0.0012858794768228422,-7.727736732192761e-08,-7.7277549028906e-08,-7.727734006091432e-08,-7.727709674361965e-08,0.003701563149393634,-7.727828175309718e-08,-7.727739374315835e-08,-7.727783796033723e-08,-7.727680211922024e-08,0.004398610842816615,-7.727737874156111e-08,-7.72778460085042e-08,-7.727678851099243e-08,-7.727686142412475e-08,-7.727586859779718e-08,0.0025779858529128208,-7.727787335846608e-08,-7.727684200243617e-08
RAB6B,-2.032940063002931e-07,-2.0329881282751737e-07,-2.0329774249789522e-07,-2.0329822053051595e-07,-2.0329767079059903e-07,0.0031997803802414587,-2.032953554818567e-07,0.001177370105227021,0.0054970381558220515,0.0009578482229774726,0.004086805074508098,-2.032982762183763e-07,-2.032977725557065e-07,-2.0329900180903953e-07,-2.032962197996412e-07,0.002205276429552277,0.009633491974368464,0.004716020672701029,-2.032990737666763e-07,-2.0329636051121324e-07
RYK,0.012804358264350552,-0.007712708551141392,0.01095765519617839,0.004085346612358442,0.013621560548166921,0.006074680798340356,-0.007678934547744981,0.005347010687685413,-0.013989923586432206,-0.0045299305512305765,0.021538060434253034,0.009470023659277722,0.019830577529236684,0.019295965805019834,0.012093392316573621,0.02095113270501326,-0.011193922999809659,0.0019027304522253833,0.011425668917348973,-0.00026357149478409265
PPP2R3A,0.006409090821972988,-0.0038286354766149987,-0.0062159915957735205,0.0025541351084569417,0.0033156606380799233,0.005365831779360862,-0.0019959774038525342,0.004095592349613227,-0.0013907334906760574,-0.00272096128561076,0.0010131467263175195,-0.002234556383686221,0.006110686915033885,-0.004194475867366438,-0.006226462164756792,-0.0016061738679794457,0.0031995938344706893,0.006720843952387416,-0.004181029616750795,-0.005305250081164301
RP11-305O4.3,-0.0008832114428901506,-0.0008832323248364216,-0.0008832276747993495,-0.0008832297515761738,-0.0008832273632747924,0.001928061108969746,0.0014522845010282507,-0.0008832381261896649,0.0014028373881013992,0.00040102815652321263,-0.000883221214989151,-0.0008832299935351259,-0.0008832278053561585,-0.0002105686985186726,-0.000883221059453277,-0.0008832218927138498,-0.000883210545354944,-0.0008832226747698933,0.001728850107516018,-0.0008832216707457659
MSL2,-0.027742591264629766,-0.011813489630667707,0.0018966712335067393,-0.03454274353488073,-0.03711316216655752,-0.03364379474051986,-0.00318883098125291,0.00015773103665617697,-0.007517051943436407,-0.01668607845378231,-0.005894775771741364,-0.01695213664854902,-0.020764262225262328,-0.0581904463912749,-0.037770860380485265,-0.012549626641497093,0.009015513265324064,-0.040929050937450494,-0.05000610228141693,-0.0027982323262847743
SLC35G2,-0.0011642062108390876,0.0006604391813163192,-0.0014795181871651542,-0.004854834256113208,0.005930388084154708,0.012245539752376525,-0.003936832221259349,0.0018691577039170449,0.008539041625925286,-0.002601004793822443,-0.009905003005876382,0.005851862254903003,0.003028949181564056,-0.005496155853186358,-0.0036617040893048426,0.0030973857910727084,0.019896922457880332,-0.005762590036024447,0.007294427551994017,-0.009793867004745804
RP11-731C17.2,-0.01137574907593354,0.001968998296077947,-0.002017899134032002,-0.010165483972153281,-0.005524241028302543,-0.007477537963645587,-0.007936022177863692,-0.0033187283384580337,-0.004931546873621111,-0.0008947387574511058,-0.014833033778980096,-0.008209663375498239,0.016108824325426048,-0.009317601697068724,-0.007696956315729946,-0.007758561857987767,-0.026757693717772837,-0.009889880955300969,-0.008986726572298799,-0.002257799094372976
IL20RB,0.0027856523179495543,-0.0009330124533646137,-0.0009330075412453835,0.0036442757744604816,0.001591767651690183,-0.0009330042744214261,0.007381995095385353,0.00010180020312613896,0.0015474292171890995,-0.0009330132236219736,-0.0009330007173518184,0.004307139128946856,-0.0009330076791605341,0.001306389366205449,-0.0009330005530497426,0.002466946373431512,-0.0009329894463630876,-0.0009330022594077255,-0.00023367046348549543,-0.0009330011987954889
ESYT3,0.0036803919486878135,-0.0007967626317760493,0.003869531645293309,-0.0007967603104416174,-0.0007967581559583107,-0.0007967556472215664,-0.0007967490818520384,-0.0007967678651686059,-0.0007967587093822314,0.0005989983714201456,0.0024203294886490753,-0.000796760528712444,-0.0007967585547592862,0.0027350662960594833,0.005894780422676441,-0.0007967532209730238,0.003282944000405341,-0.0007967539264646695,-0.0007967636544305272,-0.0007967530207359123
RP11-319G6.1,-0.0017461257712323083,0.001943738423189562,-0.0008189996203760822,-0.00022427492367229013,0.006709885906358139,0.0014495443945223892,0.009054108282550405,0.0012596525735426452,0.002426997280427355,-0.0062713918449002915,0.0014211427181865769,-0.006271370114103862,0.0036583272067849527,-0.004170305627208469,0.0034906789284297715,-0.006271312594263203,0.0008072550129705382,-0.0030175368668627165,0.006006211727589317,0.0008975079005509687
ZBTB38,-0.05326720747338917,0.03057901073313805,-0.03898876166305593,0.015972937975318777,0.03127862544900833,-0.04164203579066878,0.022349321211982322,-0.03815580899518174,0.027336630974328934,-0.006995947919063759,0.031666429369301564,0.010429912737229144,-0.01662262739992969,0.04634878195119914,-0.018868437546941664,-0.02275788436475732,0.006040075745427742,0.06791555270849044,0.01768569282167458,0.046504053224438985
RASA2,-0.03185577374020869,0.0020132049493796753,-0.04468263772726528,-0.009314836665038283,0.004837714502059791,-0.01458237494850074,0.044603382773682546,0.022766121187313887,-0.0035947469267209216,0.027979379823316008,-0.011707262040726776,0.030471707385278022,-0.021451294193713926,0.0017401582056002203,-0.035735461278709246,-0.012509141922750086,0.056827788976876056,-0.011522266181344365,0.03010410532232941,0.01793168829786238
ATP1B3-AS1,-6.895596533126988e-08,-6.895759567986995e-08,-6.895723263128222e-08,-6.895739476753444e-08,-6.895720830351254e-08,-6.895699117993715e-08,-6.895642297148665e-08,0.0007970060547942424,-6.895725620331629e-08,-6.895765260868182e-08,-6.895672828778129e-08,-6.895741366254796e-08,0.0021347618355232302,0.0015693041576990785,-6.895671614424398e-08,0.003616798807806265,-6.895589526339727e-08,-6.895684226049995e-08,0.002557980848430354,-6.895676386697918e-08
GK5,-0.007968195327152051,-0.00028284202760055444,0.013857555655690702,0.023895679640237262,-0.0018513647498802242,-0.004602332543961483,0.017002545954641114,-0.005451778221412086,-0.000834049775948232,0.022506751362741374,0.022070628346673175,0.019510450234829536,0.0050196546009557245,0.002930509549439454,-0.012131926630923644,0.0007702819861342052,0.004399119162649373,-0.004320553545204187,0.0024596480189880998,0.0018340008116356555
XRN1,0.019760076835940436,0.004128230695608232,-0.029681907370706917,0.01060030207905458,-0.020352628965057646,-0.024466743942422403,0.0233234780146454,0.00105106073930707,0.006872751641295921,0.012396393326976809,-0.05658130841284576,0.016328061249730935,-0.0306860732393007,0.024316952731488175,-0.018800889662907487,-0.01098393935669044,0.040060610709025536,0.0174191874258982,0.01626808877829716,0.055791279536737355
TRPC1,0.0017666814662473896,0.0016898410445388154,0.0014288406109694892,-0.0009881004676621393,0.004513434761096065,-0.00293239261176454,0.0003476623207110087,-0.0022812008548529065,-0.0003529923251341323,0.0007202145059141551,0.00021577504774576535,0.0005346174004763272,-0.0021870502033709558,0.0009993581771659144,0.002473241501198005,0.0025201101254946324,-0.002932346007810066,0.005673931393902952,-0.0029324220816282706,0.0001308286757542385
PLSCR2,-6.525153072092399e-08,-6.525307347737158e-08,-6.525272993541281e-08,-6.525288336979755e-08,-6.525270692305817e-08,-6.525250145641614e-08,-6.525196376819052e-08,-6.525350208250251e-08,-6.525275224696037e-08,-6.52531273472824e-08,-6.525225268386025e-08,0.0016460439304985723,-6.525273958477515e-08,-6.52531341421145e-08,-6.525224119643417e-08,0.00506718872894097,-6.525146441406697e-08,-6.525236053628573e-08,-6.525315723481597e-08,0.0033892241981490928
PLSCR1,-0.020149011578223658,-0.005665280299012702,-0.0010467873822659348,0.0012933958964861086,0.01199944444292788,0.015924556995070414,0.006024553644820245,-0.02057731867488652,0.023223857214627695,-0.005032819565562603,0.007951574910094513,0.011625803957258844,0.0017253422889397748,0.005117947950987767,-0.03238014028556934,0.03986922681108632,-0.05582428209172322,0.02907240627418442,-0.011605319074054649,0.004418430935107704
GYG1,-0.005091461949002434,0.02358596312569582,0.062479412139938954,0.045811778133984925,-0.04434433350674776,-0.007464004476317187,-0.02101822792505092,-0.002904966785607106,0.01680988879800675,-0.01571911021625901,-0.025865526183397453,0.017886855995940334,-0.011557647764049895,0.026655064866742517,0.01706571696903426,0.009179504687147249,0.010507742551539119,0.051026363973287914,0.005963213869204719,0.0102319571209664
RP11-651P23.5,-7.520688956440523e-09,-7.520866770595483e-09,-7.520827173326553e-09,-7.52084485840452e-09,-7.520824522673853e-09,-7.520800840515802e-09,-7.520738869020195e-09,-7.520916169372961e-09,-7.520829745228028e-09,-7.520872979746047e-09,0.001164392870910748,-7.520846918736174e-09,-7.520828286915563e-09,-7.520873761292528e-09,-7.520770843201315e-09,-7.520777938546038e-09,-7.520681314545188e-09,-7.520784598693165e-09,-7.520876423107539e-09,-7.520776048604739e-09
ERICH6,-0.0012842801722214555,-3.0234527725388927e-05,0.002204094399833713,-0.0012843067949318346,-0.0012843033220962705,-0.0012842992782356667,-0.0012842886954435623,-0.0006156153456063523,0.0018326060590403042,-0.001284311596991465,-0.0012842943818573151,-0.0012843071467650074,-0.001284303964927994,0.0034856492191538352,-0.001284294155692182,-0.0012842953673386601,-0.0012842788671130687,-0.0012842965045284848,-0.0012843121851447033,-0.00128429504457426
ERICH6-AS1,-0.02939418091067919,-0.005325657158110696,0.00515409215124781,-0.020417140128737618,-0.0011905498354246875,0.011607012153074601,0.004714718037498934,-0.02075552643522258,0.0100947298090653,-0.02515668088933308,-0.009092436744397947,-0.012780195604715291,0.007480559539069713,-0.004689148287947171,-0.010882923457197576,0.028335831122990894,-0.024361470154048763,-0.0030818058617013665,-0.013092031886279944,-0.005085656001564983
SIAH2-AS1,-3.206655450991209e-08,-3.206731266636902e-08,-3.2067143838629435e-08,-3.206721923988943e-08,-3.206713252774807e-08,-3.2067031558174395e-08,-3.206676732224043e-08,-3.206752329514367e-08,-3.2067154801801826e-08,-3.206733913975907e-08,0.003217050031338337,0.0017476315991696943,-3.206714857821917e-08,-3.2067342477225935e-08,-3.206690365612536e-08,-3.206693391024542e-08,-3.2066521924063495e-08,-3.206696230360506e-08,-3.206735382504709e-08,-3.2066925851086726e-08
